# ==========================================================================
# CRETA-EXTENTS.csv  ->  Amenti.live/CRETA-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# CRETA.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-599907,Prion (mountain),extent,precise,26.941333383,36.6889674992,26.9551342568,36.7284665519,1.2,4.4,36.708559772,26.947712715,1,https://pleiades.stoa.org/places/599907
pl-589800,Harmedon? (island),extent,precise,26.8409317,35.4299362,26.8762098,35.4446051,3.2,1.6,35.4377984241,26.8594287734,1,https://pleiades.stoa.org/places/589800
pl-570678,Skotitas,extent,precise,22.4965929826,37.3125497311,22.5792792526,37.3190932489,7.3,0.7,37.3169622886,22.5378357104,1,https://pleiades.stoa.org/places/570678
pl-570165,Bouporthmos (mountain),extent,precise,23.2292185773,37.3532678753,23.299021684,37.3600521945,6.2,0.8,37.356039518,23.2640343251,1,https://pleiades.stoa.org/places/570165
pl-599517,Arkesine,extent,precise,25.802835,36.786183,25.820636,36.81253,1.6,2.9,36.7993565,25.8117355,1,https://pleiades.stoa.org/places/599517
pl-590050,Sisaioi,extent,precise,24.8512770532,35.3940669071,24.9102876861,35.4016811824,5.3,0.8,35.3964301205,24.8807244663,1,https://pleiades.stoa.org/places/590050
pl-589908,Leukai Inss.,extent,related,24.1523242,35.4860967,24.1794511,35.5003867,2.5,1.6,35.4932417,24.16588765,1,https://pleiades.stoa.org/places/589908
pl-589906,Letoa (island),extent,precise,24.571726,35.0021088,24.6080987,35.0129683,3.3,1.2,35.0073235282,24.5936644113,1,https://pleiades.stoa.org/places/589906
pl-599762,Lepsimandos? (island),extent,precise,27.0705948,37.0557048,27.1075715,37.066751,3.3,1.2,37.0607606291,27.0888634848,1,https://pleiades.stoa.org/places/599762
pl-573222970,Pseira (island),extent,precise,25.851666,35.1808896,25.8714395,35.1980932,1.8,1.9,35.1895061641,25.8621014593,1,https://pleiades.stoa.org/places/573222970
pl-589961,Onysia (island),extent,precise,26.3306048,35.26711,26.3527912,35.2824665,2.0,1.7,35.2731414542,26.3406422336,1,https://pleiades.stoa.org/places/589961
pl-590009,Pothereus? (river),extent,precise,25.0618906,35.1860037,25.0802321,35.2041419,1.7,2.0,35.196351771,25.0702485834,1,https://pleiades.stoa.org/places/590009
pl-589892,Lagousa (island),extent,precise,25.0064185,36.622499,25.03046,36.6371878,2.1,1.6,36.6300288283,25.0180094488,1,https://pleiades.stoa.org/places/589892
pl-589907,Leuka (mountain),extent,precise,23.88655,35.288133,23.927617,35.2962467,3.7,0.9,35.293742425,23.90813335,1,https://pleiades.stoa.org/places/589907
pl-589691,Anavlokhos,extent,precise,25.5530094027,35.2751989455,25.5730229624,35.2914906864,1.8,1.8,35.2835243052,25.5630174123,1,https://pleiades.stoa.org/places/589691
pl-602493,Unnamed fort on Nisyrion Inss.,extent,related,27.039548,36.566756,27.061996,36.581154,2.0,1.6,36.573955,27.050772,1,https://pleiades.stoa.org/places/602493
pl-589960,Omphalion,extent,precise,25.0823227169,35.3341044898,25.1622726067,35.3374357352,7.3,0.4,35.3357701125,25.1222976618,1,https://pleiades.stoa.org/places/589960
pl-570074,Amyklai,extent,related,22.4498427,37.0201346,22.4681488,37.036719,1.6,1.8,37.0363183918,22.4502638527,1,https://pleiades.stoa.org/places/570074
pl-590081,Tityros Pr.,extent,precise,23.743637955,35.5511113335,23.7455415238,35.6791263356,0.2,14.2,35.6151188346,23.7445897394,1,https://pleiades.stoa.org/places/590081
pl-599580,Cordylusa (island),extent,precise,26.9599065,36.4965598,26.9827454,36.5087114,2.0,1.4,36.5027002639,26.9710421317,1,https://pleiades.stoa.org/places/599580
pl-590082,Tretos? (island),extent,precise,23.5760951,35.6339692,23.594602,35.6480154,1.7,1.6,35.6416180025,23.585898299,1,https://pleiades.stoa.org/places/590082
pl-599695,Karyanda/Krousa? (island),extent,precise,27.2072293,36.9970031,27.2240372,37.013196,1.5,1.8,37.0046264769,27.2155860099,1,https://pleiades.stoa.org/places/599695
pl-570156,Boia(i),extent,precise,23.0505968,36.5042765,23.0661714,36.5213631,1.4,1.9,36.5137012914,23.05866993,1,https://pleiades.stoa.org/places/570156
pl-599498,Anydros? (island),extent,precise,25.6718525,36.6188744,25.6935988,36.6316037,1.9,1.4,36.6260017576,25.6824137578,1,https://pleiades.stoa.org/places/599498
pl-570752,Trikrana (island),extent,precise,23.2737539,37.2591831,23.2885715,37.2759746,1.3,1.9,37.2678551682,23.2810899944,1,https://pleiades.stoa.org/places/570752
pl-63423309,Agios Nikolaos (island),extent,precise,25.6832918,37.0805459,25.7011429,37.0936575,1.6,1.5,37.0866480264,25.6936440961,1,https://pleiades.stoa.org/places/63423309
pl-599526,Ascania (island),extent,precise,25.1956469,36.2441215,25.2107316,36.2592585,1.4,1.7,36.249992538,25.2033702393,1,https://pleiades.stoa.org/places/599526
pl-599645,Hiera/Automate (island),extent,precise,25.2876972137,36.3975727558,25.3724655121,36.3999522168,7.6,0.3,36.3985976292,25.3300952645,1,https://pleiades.stoa.org/places/599645
pl-589743,Chambritrasos,extent,precise,25.5251904,35.1510262,25.5422145,35.1644381,1.5,1.5,35.1555202961,25.5312861775,1,https://pleiades.stoa.org/places/589743
pl-599793,Melantioi Petrai,extent,precise,25.8213648,36.2658442,25.8397925,36.2778554,1.7,1.3,36.2729345965,25.83037934,1,https://pleiades.stoa.org/places/599793
pl-589873,Koite/Akytos (island),extent,precise,23.9251911,35.5306175,23.9404153,35.5435299,1.4,1.4,35.5397252993,23.9320471457,1,https://pleiades.stoa.org/places/589873
pl-570044,Aigiai,extent,precise,22.5121768,36.77664,22.52225,36.7954418,0.9,2.1,36.78751295,22.51594695,1,https://pleiades.stoa.org/places/570044
pl-599741,Kynthos (mountain),extent,precise,25.1543962073,37.1143633595,25.1896122302,37.1200740659,3.1,0.6,37.1180205808,25.1718797351,1,https://pleiades.stoa.org/places/599741
pl-589821,Iousagoura (island),extent,precise,23.5765753,35.5793203,23.590763,35.5920408,1.3,1.4,35.5848874,23.5843829565,1,https://pleiades.stoa.org/places/589821
pl-560331,Caminia (island),extent,precise,26.8133927,35.8799239,26.8261577,35.8937438,1.2,1.5,35.8870377635,26.8200821327,1,https://pleiades.stoa.org/places/560331
pl-599679,Kalinos (island),extent,precise,27.0900034,36.9334022,27.0985693,36.9509946,0.8,2.0,36.9427813203,27.094406708,1,https://pleiades.stoa.org/places/599679
pl-589772,Eleutherna,extent,precise,24.663544,35.3283465,24.6774108,35.33867,1.3,1.1,35.333109485,24.6729133053,1,https://pleiades.stoa.org/places/589772
pl-589927,Mese (island),extent,precise,23.573924,35.6053171,23.5863272,35.6165577,1.1,1.2,35.6106486375,23.5794777193,1,https://pleiades.stoa.org/places/589927
pl-599979,Palaia Kameni,extent,precise,25.3719638,36.3924327,25.3856609,36.4017558,1.2,1.0,36.3973896173,25.3795202806,2,https://pleiades.stoa.org/places/599979
pl-194521550,Palea Kameni,extent,precise,25.3719638,36.3924327,25.3856609,36.4017558,1.2,1.0,36.3973896173,25.3795202806,2,https://pleiades.stoa.org/places/194521550
pl-589801,Hellen (river),extent,precise,25.6961027,35.0140495,25.7011036,35.0339639,0.5,2.2,35.0240080065,25.6985216579,1,https://pleiades.stoa.org/places/589801
pl-570487,Minoa (promontory),extent,precise,23.0407188,36.6851866,23.0590625,36.6905508,1.6,0.6,36.6879144863,23.0497356461,1,https://pleiades.stoa.org/places/570487
pl-599505,Temple of Apollo Lepsios,extent,precise,26.7660884,37.2927159,26.772758,37.306356,0.6,1.5,37.2995444626,26.7694461158,1,https://pleiades.stoa.org/places/599505
pl-570099,Arainon,extent,precise,22.5192,36.6908,22.5272951,36.701275,0.7,1.2,36.6961924667,22.5229433667,1,https://pleiades.stoa.org/places/570099
pl-410249370,Mystras,extent,precise,22.3639423,37.0679851,22.3720264,37.0774762,0.7,1.1,37.0725789086,22.3681006614,1,https://pleiades.stoa.org/places/410249370
pl-570396,Kyparissia,extent,precise,22.81117,36.684094,22.822976,36.68969,1.1,0.6,36.686892,22.817073,1,https://pleiades.stoa.org/places/570396
pl-570685,Sparta,extent,precise,22.4214422,37.0792217,22.4356398,37.0837039,1.3,0.5,37.0817824552,22.4246722824,1,https://pleiades.stoa.org/places/570685
pl-590052,Skyl(l)ion? M.,extent,precise,25.1887545852,35.0218104172,25.2562717912,35.0227027151,6.1,0.1,35.0222781801,25.2225036871,1,https://pleiades.stoa.org/places/590052
pl-589728,Benkasos (mountain),extent,precise,25.6765004679,35.1111006829,25.7400320768,35.1121714403,5.8,0.1,35.1112664704,25.7082449919,1,https://pleiades.stoa.org/places/589728
pl-589995,Pholegandros (settlement),extent,precise,24.9154455,36.6232355,24.9241501,36.6293373,0.8,0.7,36.6265598481,24.9198600473,1,https://pleiades.stoa.org/places/589995
pl-589946,Myle (island),extent,precise,23.4737553,35.5832522,23.4815692,35.5896124,0.7,0.7,35.5863849401,23.477179971,1,https://pleiades.stoa.org/places/589946
pl-740446771,Agia Paraskevi,extent,precise,25.7016276,37.0769503,25.7100597,37.0835676,0.7,0.7,37.080098092,25.70567587,1,https://pleiades.stoa.org/places/740446771
pl-599757,Leia? (island),extent,precise,26.1621253,36.9051754,26.1692197,36.9119641,0.6,0.8,36.9082077699,26.1660383112,1,https://pleiades.stoa.org/places/599757
pl-599544,Aulon,extent,precise,25.3788544906,37.0385099103,25.4266816569,37.0392237486,4.2,0.1,37.0388668294,25.4027680738,1,https://pleiades.stoa.org/places/599544
pl-109466300,Monemvasia,extent,precise,23.0467561,36.6866795,23.0579109,36.6899525,1.0,0.4,36.6884093633,23.0523310344,1,https://pleiades.stoa.org/places/109466300
pl-589911,Libeia? Ins.,extent,precise,24.5750319,36.7539816,24.5807548,36.7611591,0.5,0.8,36.7576134837,24.5783918438,1,https://pleiades.stoa.org/places/589911
pl-599896,Polypodousa (island),extent,precise,27.5079861,36.654532,27.512121,36.6628916,0.4,0.9,36.6587629331,27.5099029813,1,https://pleiades.stoa.org/places/599896
pl-599515,Argiai (islands),extent,precise,26.8184421,37.2009815,26.8241638,37.2055961,0.5,0.5,37.2030681595,26.8210929527,1,https://pleiades.stoa.org/places/599515
pl-600493219,Evriokastro (Paros),extent,precise,25.2939729,37.1500858,25.2991201,37.1544275,0.5,0.5,37.1527772853,25.2966005375,1,https://pleiades.stoa.org/places/600493219
pl-599511,Ar(ai)ai Inss.,extent,precise,27.1442993,37.0467501,27.1511604,37.0504022,0.6,0.4,37.0486911621,27.1476082109,1,https://pleiades.stoa.org/places/599511
pl-872969492,Papoura Hill Circular Structure,extent,precise,25.3168674,35.2187746,25.3239484,35.2223454,0.6,0.4,35.2205402194,25.3204350714,1,https://pleiades.stoa.org/places/872969492
pl-218806479,Aspronisi,extent,precise,25.3446762,36.3818746,25.351216,36.3851533,0.6,0.4,36.3834956174,25.3478242081,1,https://pleiades.stoa.org/places/218806479
pl-570715,Thalamai,extent,precise,22.3266325,36.7825235,22.3307993,36.7868933,0.4,0.5,36.7845108086,22.3285424944,1,https://pleiades.stoa.org/places/570715
pl-270123726,Pavlopetri,extent,precise,22.9865566,36.515731,22.9919247,36.5189009,0.5,0.4,36.5174459727,22.9892250716,1,https://pleiades.stoa.org/places/270123726
pl-596541756,Souda (island),extent,precise,24.1505834,35.4861393,24.1539903,35.4911285,0.3,0.6,35.4886887509,24.152502566,1,https://pleiades.stoa.org/places/596541756
pl-599636,Halicarnassus/Halikarnassos,extent,precise,27.420201,37.0379,27.4241,37.042901,0.3,0.6,37.0404005,27.4221505,1,https://pleiades.stoa.org/places/599636
pl-599971,Thera,extent,precise,25.476898,36.361306,25.4816975,36.3653385,0.4,0.4,36.3632791909,25.4784303007,1,https://pleiades.stoa.org/places/599971
pl-854812387,Mandra (Despotiko),extent,precise,25.0136689,36.9680535,25.0175071,36.9722365,0.3,0.5,36.9702627054,25.0154713765,1,https://pleiades.stoa.org/places/854812387
pl-392437876,Tsimintiri island,extent,precise,25.0162994,36.9747388,25.021442,36.9771549,0.5,0.3,36.9758620035,25.0187174767,1,https://pleiades.stoa.org/places/392437876
pl-589897,Lasaia,extent,precise,24.8107114,34.940492,24.825821,34.941168,1.4,0.1,34.94083,24.8182662,1,https://pleiades.stoa.org/places/589897
pl-599512,Archilocheion,extent,precise,25.1658849,37.0882647,25.181078,37.088882,1.3,0.1,37.0886568853,25.1736177919,1,https://pleiades.stoa.org/places/599512
pl-781961476,Bronze Age Settlement at Knossos,extent,related,25.159563,35.2971564,25.164077,35.2995835,0.4,0.3,35.2986516427,25.1614216919,1,https://pleiades.stoa.org/places/781961476
pl-589824,Itanos,extent,precise,26.260801,35.2621542,26.2648579,35.264548,0.4,0.3,35.2632594885,26.2629785762,1,https://pleiades.stoa.org/places/589824
pl-599647,Hippouris (island),extent,precise,25.7981809,36.3098289,25.8023353,36.3129585,0.4,0.3,36.3113326029,25.8004456537,1,https://pleiades.stoa.org/places/599647
pl-599800,Minoa,extent,precise,25.8591077,36.8202175,25.8631665,36.8232824,0.4,0.3,36.8215075082,25.8613797921,1,https://pleiades.stoa.org/places/599800
pl-742529837,Palaiosouda (island),extent,precise,24.1772539,35.4978126,24.1821205,35.5005614,0.4,0.3,35.4992871255,24.1797239165,1,https://pleiades.stoa.org/places/742529837
pl-570286,Helos?,extent,precise,22.604732,36.84231,22.610348,36.844184,0.5,0.2,36.843247,22.60754,1,https://pleiades.stoa.org/places/570286
pl-589710,Arkades,extent,precise,25.3406045,35.1014279,25.3437416,35.1040998,0.3,0.3,35.1027112254,25.3422980287,1,https://pleiades.stoa.org/places/589710
pl-589922,Mallia,extent,precise,25.490081,35.292324,25.4937187,35.2946009,0.3,0.3,35.2932736955,25.4924456557,1,https://pleiades.stoa.org/places/589922
pl-484566763,Mochlos (island),extent,precise,25.9049956,35.1861588,25.9083528,35.1885218,0.3,0.3,35.1873761875,25.9067140241,1,https://pleiades.stoa.org/places/484566763
pl-570702,Tainaron (settlement),extent,precise,22.4849795,36.400128,22.4881922,36.4025323,0.3,0.3,36.4013585697,22.486503682,1,https://pleiades.stoa.org/places/570702
pl-376830532,Castle of Antimachia,extent,precise,27.1269129,36.8017062,27.1306749,36.8039686,0.3,0.3,36.8029597408,27.1286939197,1,https://pleiades.stoa.org/places/376830532
pl-589704,Aptera,extent,precise,24.1405648,35.4609459,24.1426011,35.4642599,0.2,0.4,35.462662374,24.1413973289,1,https://pleiades.stoa.org/places/589704
pl-599575,Cnidus (Tekir),extent,precise,27.371637,36.686188,27.37404,36.690171,0.2,0.4,36.6881795,27.3728385,2,https://pleiades.stoa.org/places/599575
pl-599691,Karpathion Mare,extent,related,27.371637,36.686188,27.37404,36.690171,0.2,0.4,36.6881795,27.3728385,2,https://pleiades.stoa.org/places/599691
pl-599909,Psaropyrgos,extent,precise,25.308007,36.7835967,25.3104682,36.787045,0.2,0.4,36.78532085,25.3092376,1,https://pleiades.stoa.org/places/599909
pl-650881089,Zakros,extent,precise,26.259407,35.0969598,26.2622957,35.0988618,0.3,0.2,35.0979650801,26.2608106139,1,https://pleiades.stoa.org/places/650881089
pl-589767,Dreros,extent,precise,25.6261738,35.256232,25.629044,35.2581262,0.3,0.2,35.2571791,25.6276089,1,https://pleiades.stoa.org/places/589767
pl-590003,Polyrrenia,extent,precise,23.6551538,35.4573929,23.6577486,35.4601894,0.2,0.3,35.4586345603,23.6564117108,1,https://pleiades.stoa.org/places/590003
pl-590011,Praisos,extent,precise,26.0894898,35.1221085,26.0916463,35.124627,0.2,0.3,35.1232974967,26.0905397478,1,https://pleiades.stoa.org/places/590011
pl-599634,Halasarna,extent,precise,27.137278,36.7772898,27.1393169,36.7795891,0.2,0.3,36.7783415056,27.138267207,1,https://pleiades.stoa.org/places/599634
pl-599834,Oia,extent,precise,25.47724,36.364709,25.477975,36.369955,0.1,0.6,36.367332,25.4776075,1,https://pleiades.stoa.org/places/599834
pl-330539498,Unexplored Mansion at Knossos,extent,related,25.159563,35.297847,25.163106,35.2995835,0.3,0.2,35.2992925757,25.1599761026,1,https://pleiades.stoa.org/places/330539498
pl-599811,Myndos,extent,precise,27.2335586,37.0531492,27.2347,37.058,0.1,0.5,37.0555746,27.2341293,1,https://pleiades.stoa.org/places/599811
pl-212270979,Daskalio,extent,precise,25.6029986,36.8867976,25.6048542,36.8883738,0.2,0.2,36.8876809383,25.6040004114,1,https://pleiades.stoa.org/places/212270979
pl-9547769,Phourni,extent,precise,25.1577694,35.2442319,25.1597247,35.2460848,0.2,0.2,35.2453213393,25.158774695,1,https://pleiades.stoa.org/places/9547769
pl-589867,Kimolos (settlement),extent,precise,24.5252527,36.7878679,24.5276213,36.7892589,0.2,0.2,36.7885456193,24.5264112813,1,https://pleiades.stoa.org/places/589867
pl-589987,Phaistos,extent,precise,24.8131814,35.0504005,24.8156634,35.0519011,0.2,0.2,35.0511892238,24.814437994,1,https://pleiades.stoa.org/places/589987
pl-599528,Asklepieion (Kos),extent,precise,27.2560577,36.8747346,27.2587099,36.8766496,0.2,0.2,36.8757212874,27.257186046,2,https://pleiades.stoa.org/places/599528
pl-599539,Astypalaia/Isthmos,extent,precise,26.95766,36.744636,26.959326,36.748171,0.1,0.4,36.7469926667,26.9587706667,1,https://pleiades.stoa.org/places/599539
pl-238779098,Minoan Palatial Center (Knossos),extent,precise,25.1615797,35.2971564,25.164077,35.298807,0.2,0.2,35.2980325787,25.1628568364,1,https://pleiades.stoa.org/places/238779098
pl-570575,Pellana,extent,precise,22.3239076,37.2068652,22.3260921,37.2087985,0.2,0.2,37.2077770117,22.3251813287,1,https://pleiades.stoa.org/places/570575
pl-814448537,Grove of Asklepios at Kos,extent,related,27.2560577,36.8747346,27.2587099,36.8766496,0.2,0.2,36.8757418771,27.2573730442,2,https://pleiades.stoa.org/places/814448537
pl-272860363,Yassı Ada (island),extent,precise,27.196217,36.991248,27.198779,36.993225,0.2,0.2,36.9917589062,27.1973335804,1,https://pleiades.stoa.org/places/272860363
pl-589807,Hierapytna,extent,precise,25.737138,35.009031,25.740363,35.010026,0.3,0.1,35.0095285,25.7387505,1,https://pleiades.stoa.org/places/589807
pl-169879741,"Sisi, Kephali tou Agiou Antoniou",extent,precise,25.5277553,35.3079242,25.5293406,35.3096027,0.1,0.2,35.3087566899,25.5285674236,1,https://pleiades.stoa.org/places/169879741
pl-589672,Ag. Triada,extent,precise,24.7921069,35.0586177,24.7937486,35.0600175,0.1,0.2,35.059252846,24.7930027845,1,https://pleiades.stoa.org/places/589672
pl-589690,Kommos,extent,precise,24.7603288,35.0123334,24.7614017,35.0144533,0.1,0.2,35.0132319008,24.7608237826,1,https://pleiades.stoa.org/places/589690
pl-599661,Hyria (Naxos),extent,precise,25.3798489,37.0771852,25.381764,37.0783483,0.2,0.1,37.077627877,25.380676529,1,https://pleiades.stoa.org/places/599661
pl-599728,Kos (settlement),extent,precise,27.288889,36.893333,27.290939,36.893869,0.2,0.1,36.893601,27.289914,1,https://pleiades.stoa.org/places/599728
pl-599859,Panormos (Astypalaia),extent,precise,26.2760193,36.586549,26.2771864,36.5879509,0.1,0.2,36.5871239463,26.276449591,1,https://pleiades.stoa.org/places/599859
pl-484509128,Mochlos archaeological site,extent,precise,25.9057004,35.1862896,25.9073955,35.1868332,0.2,0.1,35.1865527779,25.9065404135,1,https://pleiades.stoa.org/places/484509128
pl-743218113,Petras Minoan Settlement,extent,precise,26.1143065,35.1967461,26.1157523,35.1981463,0.1,0.2,35.197488568,26.1150285026,1,https://pleiades.stoa.org/places/743218113
pl-267802054,Area A at Pseira,extent,precise,25.8632294,35.1850593,25.8649472,35.1863462,0.2,0.1,35.1856297123,25.8640359749,1,https://pleiades.stoa.org/places/267802054
pl-156165259,Zominthos,extent,precise,24.8862221,35.2482252,24.8882247,35.2493967,0.2,0.1,35.2487939785,24.887085349,1,https://pleiades.stoa.org/places/156165259
pl-92664678,Yrokastro castle,extent,precise,25.5352092,36.965495,25.5366629,36.9670294,0.1,0.2,36.9662156327,25.5359279607,1,https://pleiades.stoa.org/places/92664678
pl-771100776,Gournia,extent,precise,25.791918,35.108633,25.7933245,35.110339,0.1,0.2,35.1093169163,25.7926651957,1,https://pleiades.stoa.org/places/771100776
pl-309176138,Skarkos Hill,extent,precise,25.2821414,36.7309537,25.2840226,36.7322077,0.2,0.1,36.7315652634,25.2830674913,1,https://pleiades.stoa.org/places/309176138
pl-50492053,Agia Triada Tower,extent,precise,25.8008257,36.7917653,25.8019938,36.7929564,0.1,0.1,36.7924043537,25.8014386885,1,https://pleiades.stoa.org/places/50492053
pl-238864239,Sanctuary at Leben,extent,precise,24.9238278,34.9320814,24.9245761,34.9326014,0.1,0.1,34.9323343553,24.9242175013,1,https://pleiades.stoa.org/places/238864239
pl-757663383,Roman theater at Sparta,extent,precise,22.4226685,37.0816884,22.4243416,37.0827081,0.1,0.1,37.0821633692,22.4235543964,1,https://pleiades.stoa.org/places/757663383
pl-570398,Kyphanta,extent,precise,22.9914793,36.9673879,22.9924703,36.9684597,0.1,0.1,36.9678234113,22.9920514112,1,https://pleiades.stoa.org/places/570398
pl-589657,Acharna,extent,precise,25.1595074,35.2360846,25.1602194,35.2365885,0.1,0.1,35.2363060747,25.1598877465,1,https://pleiades.stoa.org/places/589657
pl-589805,Hermes and Aphrodite Sanctuary,extent,precise,25.4995166,35.0554888,25.5004973,35.0563503,0.1,0.1,35.0559173507,25.5000133187,1,https://pleiades.stoa.org/places/589805
pl-589842,Karphi,extent,precise,25.470228,35.2170878,25.4711468,35.2177527,0.1,0.1,35.2175648106,25.4704766102,1,https://pleiades.stoa.org/places/589842
pl-589852,Kastri 2,extent,precise,24.722692,35.1606723,24.7237098,35.161685,0.1,0.1,35.1612119093,24.7231678102,1,https://pleiades.stoa.org/places/589852
pl-589949,Myrtos,extent,precise,25.590062,35.0068715,25.5906986,35.007751,0.1,0.1,35.00731125,25.5903803,1,https://pleiades.stoa.org/places/589949
pl-589974,Panormos (Crete) / Aulopotamos?,extent,precise,24.6900918,35.4175803,24.6911062,35.4189016,0.1,0.1,35.41824095,24.690599,1,https://pleiades.stoa.org/places/589974
pl-589981,Prinias (Patela),extent,precise,25.0059031,35.1684452,25.0072622,35.1695654,0.1,0.1,35.1689701133,25.0065437187,1,https://pleiades.stoa.org/places/589981
pl-590001,Trypitos,extent,precise,26.1294326,35.1982849,26.1301987,35.1993712,0.1,0.1,35.1986769994,26.1297528815,1,https://pleiades.stoa.org/places/590001
pl-590084,Tylisos,extent,precise,25.019657,35.2979471,25.0207486,35.2991528,0.1,0.1,35.2985026046,25.0202497117,1,https://pleiades.stoa.org/places/590084
pl-599553,Bathos,extent,precise,27.0257599,36.9732097,27.0265595,36.9739985,0.1,0.1,36.9735404537,27.0261881277,1,https://pleiades.stoa.org/places/599553
pl-226009789,Roman theater at Gortyna,extent,precise,24.9526571,35.0561842,24.9534441,35.0568714,0.1,0.1,35.0564874855,24.9530766083,1,https://pleiades.stoa.org/places/226009789
pl-272640037,Troulli tis Korfis,extent,precise,25.3295972,35.2479624,25.3302348,35.2484686,0.1,0.1,35.2481875901,25.3299121618,1,https://pleiades.stoa.org/places/272640037
pl-258569489,Roussolakkos,extent,precise,26.2748058,35.1945702,26.2761712,35.1956934,0.1,0.1,35.1951090339,26.2755296974,1,https://pleiades.stoa.org/places/258569489
pl-247348185,Kavousi Vronda,extent,precise,25.857623,35.1096515,25.8584897,35.1103606,0.1,0.1,35.1100328843,25.8580991222,1,https://pleiades.stoa.org/places/247348185
pl-681778040,Temple of Asclepios,extent,precise,23.7851366,35.243479,23.7859016,35.2440604,0.1,0.1,35.2437694799,23.785521305,1,https://pleiades.stoa.org/places/681778040
pl-251542598,Monastery of Saint John the Theologian,extent,precise,26.5471958,37.3087592,26.5479847,37.3093538,0.1,0.1,37.3090580578,26.5476093429,1,https://pleiades.stoa.org/places/251542598
pl-570431,Leuktron,extent,precise,22.2647518,36.8423504,22.2657002,36.8431241,0.1,0.1,36.8427542661,22.2652298914,1,https://pleiades.stoa.org/places/570431
pl-131911425,Xylokeratidi cemetery,extent,precise,25.8648168,36.8320663,25.8662782,36.8330933,0.1,0.1,36.8326110082,25.8655338505,1,https://pleiades.stoa.org/places/131911425
pl-533372008,Castle of Astypalaia,extent,precise,26.3549051,36.5436001,26.3558582,36.544515,0.1,0.1,36.5440693238,26.355394257,1,https://pleiades.stoa.org/places/533372008
pl-469183604,Sanctuary of Poseidon at Tainaron,extent,precise,22.486815,36.401753,22.4878072459,36.4024908439,0.1,0.1,36.4019981673,22.4873926264,1,https://pleiades.stoa.org/places/469183604
pl-678427807,Saliagos,extent,precise,25.0952539,37.0474996,25.0963883,37.0486497,0.1,0.1,37.0480650615,25.0958347751,1,https://pleiades.stoa.org/places/678427807
pl-586984740,Galatas,extent,precise,25.2453436,35.1739506,25.2462832,35.1748256,0.1,0.1,35.1744249713,25.245804705,1,https://pleiades.stoa.org/places/586984740
pl-330539497,Little Palace at Knossos,extent,precise,25.159563,35.2990131,25.1604043,35.2995835,0.1,0.1,35.2993139211,25.1600537861,1,https://pleiades.stoa.org/places/330539497
pl-102024695,Theater at Bodrum,extent,precise,27.4209282,37.0399092,27.4220882,37.04053,0.1,0.1,37.0401847698,27.4215087718,1,https://pleiades.stoa.org/places/102024695
pl-72706425,Temenos castle,extent,precise,25.1049623,35.2026494,25.105999,35.2035995,0.1,0.1,35.2031379861,25.1055400904,1,https://pleiades.stoa.org/places/72706425
pl-461581651,Mausoleum at Halicarnassus,extent,precise,27.4237002,37.037438,27.4245892,37.0381636,0.1,0.1,37.0378291499,27.4241564117,1,https://pleiades.stoa.org/places/461581651
pl-492082396,Agios Andreas (Siphnos),extent,precise,24.7206901,36.9536358,24.7223057,36.9549005,0.1,0.1,36.9542931221,24.72151113,1,https://pleiades.stoa.org/places/492082396
pl-73644851,Sanctuary of Apollo,extent,precise,22.4498427,37.035884,22.4507868,37.036719,0.1,0.1,37.036311283,22.4502650583,1,https://pleiades.stoa.org/places/73644851
pl-584742245,Pellana (Mycenaean cemetery),extent,precise,22.321279,37.211976,22.3222272,37.2127386,0.1,0.1,37.2123719261,22.3218094489,1,https://pleiades.stoa.org/places/584742245
pl-359462132,Fortetsa Tombs,extent,precise,25.1522102,35.2965106,25.1533957,35.2975242,0.1,0.1,35.2970273125,25.1528019325,1,https://pleiades.stoa.org/places/359462132
pl-229296321,Neolithic Settlement at Knossos,extent,precise,25.1630435,35.2976299,25.1634115,35.2981121,0.0,0.1,35.2978728578,25.1632366519,1,https://pleiades.stoa.org/places/229296321
pl-962493324,Klimataria,extent,precise,26.1035633,35.1906382,26.1037714,35.1908824,0.0,0.0,35.1907603,26.10366735,1,https://pleiades.stoa.org/places/962493324
pl-144291814,Zou,extent,precise,26.104963,35.1590108,26.1052339,35.1593551,0.0,0.0,35.1591840693,26.1051018152,1,https://pleiades.stoa.org/places/144291814
pl-237118389,Άγιος Νικόλαος,extent,precise,25.403931,35.3105251,25.4044226,35.3107112,0.0,0.0,35.3106198055,25.4041695838,1,https://pleiades.stoa.org/places/237118389
pl-589778,Episkopi,extent,precise,25.0923259,36.6696467,25.0924553,36.6697443,0.0,0.0,36.6696945995,25.0923909333,1,https://pleiades.stoa.org/places/589778
pl-589802,Heraklion,extent,precise,25.1332,35.333333,25.133333,35.3402,0.0,0.8,35.3375376667,25.1332724333,1,https://pleiades.stoa.org/places/589802
