# ==========================================================================
# AEGEAN-EAST-EXTENTS.csv  ->  Amenti.live/AEGEAN-EAST-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# AEGEAN-EAST.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-964353021,"Harbour Thermae, Ephesos",extent,precise,27.3370676,37.9429536,27.3383033,37.9444718,0.1,0.2,37.9437349567,27.3376803299,1,https://pleiades.stoa.org/places/964353021
pl-565845192,Pergamon gymnasium,extent,precise,27.1852699,39.1264339,27.1872834,39.1275915,0.2,0.1,39.1270133675,27.186272104,1,https://pleiades.stoa.org/places/565845192
pl-326045393,North Agora,extent,precise,28.7224034505,37.7081257978,28.7244244185,37.7090116663,0.2,0.1,37.7085569802,28.7233927685,1,https://pleiades.stoa.org/places/326045393
pl-92664678,Yrokastro castle,extent,precise,25.5352092,36.965495,25.5366629,36.9670294,0.1,0.2,36.9662156327,25.5359279607,1,https://pleiades.stoa.org/places/92664678
pl-792804148,South Agora,extent,precise,28.7226830251,37.7074206133,28.7251677965,37.708150715,0.2,0.1,37.7077963216,28.7238908416,1,https://pleiades.stoa.org/places/792804148
pl-309176138,Skarkos Hill,extent,precise,25.2821414,36.7309537,25.2840226,36.7322077,0.2,0.1,36.7315652634,25.2830674913,1,https://pleiades.stoa.org/places/309176138
pl-735571887,Constantine's Bridge (Mysia),extent,precise,28.4411882,40.2036714,28.4424595,40.2051504,0.1,0.2,40.2044109,28.44182385,1,https://pleiades.stoa.org/places/735571887
pl-917412528,Theater of Delos,extent,precise,25.2677919,37.3966563,25.2684893,37.3972576,0.1,0.1,37.3969783683,25.2681397158,1,https://pleiades.stoa.org/places/917412528
pl-194611949,Tavşan Tepe Tümülüsü,extent,precise,27.1940617,39.114612,27.1953384,39.1155568,0.1,0.1,39.1150837291,27.1947442509,1,https://pleiades.stoa.org/places/194611949
pl-934825975,Ulucak Höyük,extent,precise,27.3516563,38.4660176,27.3531855,38.4673349,0.1,0.1,38.4666781735,27.3524829797,1,https://pleiades.stoa.org/places/934825975
pl-550892,Smintheion,extent,precise,26.1173942,39.5358938,26.1180916,39.5365041,0.1,0.1,39.5362070998,26.1177414953,1,https://pleiades.stoa.org/places/550892
pl-550911,Tenedos,extent,precise,26.069085,39.8339,26.0701917,39.8347344,0.1,0.1,39.8343172,26.06963835,1,https://pleiades.stoa.org/places/550911
pl-550924,Thyateira,extent,precise,27.8357681,38.9197091,27.8366102,38.9202941,0.1,0.1,38.9199990642,27.8362090649,1,https://pleiades.stoa.org/places/550924
pl-551156,Roman Aqueduct at Mytilene,extent,related,26.514316,39.1257475,26.5152232,39.1263965,0.1,0.1,39.126072,26.5147696,2,https://pleiades.stoa.org/places/551156
pl-554280,Mernouphyta,extent,related,27.8357681,38.9197091,27.8366182,38.9206405,0.1,0.1,38.9201605136,27.8362201557,1,https://pleiades.stoa.org/places/554280
pl-990568323,Roman theater at Tlos,extent,precise,29.4221873,36.5519638,29.4229531,36.5526462,0.1,0.1,36.5522983267,29.4225645181,1,https://pleiades.stoa.org/places/990568323
pl-216907428,Theater at Kibyra,extent,precise,29.4885759,37.160338,29.4893127,37.1609675,0.1,0.1,37.1606715494,29.4889461794,1,https://pleiades.stoa.org/places/216907428
pl-638885,Kadyanda,extent,precise,29.234967,36.7164578,29.2359978,36.7170149,0.1,0.1,36.71673635,29.2354824,1,https://pleiades.stoa.org/places/638885
pl-50492053,Agia Triada Tower,extent,precise,25.8008257,36.7917653,25.8019938,36.7929564,0.1,0.1,36.7924043537,25.8014386885,1,https://pleiades.stoa.org/places/50492053
pl-269407479,Ancient Theater of Teos,extent,precise,26.7870237,38.1797441,26.7881182,38.1802706,0.1,0.1,38.1799699889,26.7875557749,1,https://pleiades.stoa.org/places/269407479
pl-568838229,Quartier du Stade at Delos,extent,precise,25.2736651,37.4054092,25.2743681,37.4065928,0.1,0.1,37.4059298724,25.2740664663,1,https://pleiades.stoa.org/places/568838229
pl-319662579,Temple of Dionysos at Teos,extent,precise,26.784247,38.1769492,26.7855083,38.1775068,0.1,0.1,38.1772280065,26.7848776712,1,https://pleiades.stoa.org/places/319662579
pl-954952360,Insula 104 at Hierapolis,extent,precise,29.1277034,37.9268666,29.1284549,37.9273824,0.1,0.1,37.9271246808,29.1280770869,1,https://pleiades.stoa.org/places/954952360
pl-745265253,Çine Tepecik Höyük,extent,precise,28.0116561,37.6088147,28.0128001,37.6100529,0.1,0.1,37.6094298025,28.0122333919,1,https://pleiades.stoa.org/places/745265253
pl-581020757,Bozköy-Hanaytepe,extent,precise,26.2927401,39.9083182,26.2937065,39.9090664,0.1,0.1,39.9086839017,26.2931952193,1,https://pleiades.stoa.org/places/581020757
pl-394168051,Agora of the Italians,extent,precise,25.2671208,37.4015016,25.267968,37.4020162,0.1,0.1,37.4017455232,25.267542049,1,https://pleiades.stoa.org/places/394168051
pl-814953386,İkiz Tepe Tümülüsü,extent,precise,27.1691797,39.1028924,27.1701115,39.1036131,0.1,0.1,39.103251758,27.1696471626,1,https://pleiades.stoa.org/places/814953386
pl-43374417,Gate of Magnesia,extent,precise,27.3501572,37.9343045,27.3507888,37.9347758,0.1,0.1,37.9345538108,27.3504953967,1,https://pleiades.stoa.org/places/43374417
pl-43374418,East Gymnasium,extent,precise,27.3495039,37.9347575,27.3509878,37.9360718,0.1,0.1,37.9354150203,27.3502520481,1,https://pleiades.stoa.org/places/43374418
pl-43374419,Cave of the Seven Sleepers (Ephesus),extent,precise,27.3531194,37.943219,27.354144,37.9442452,0.1,0.1,37.9436705082,27.353701884,1,https://pleiades.stoa.org/places/43374419
pl-242727660,Theater at Letoon,extent,precise,29.2896002,36.3316407,29.2904427,36.3322764,0.1,0.1,36.3318964654,29.2900731739,1,https://pleiades.stoa.org/places/242727660
pl-403648099,Vedius Gymnasium,extent,precise,27.3447208,37.9470411,27.3463258,37.9479488,0.1,0.1,37.94749495,27.3455233,1,https://pleiades.stoa.org/places/403648099
pl-873985034,Temple of Artemis at Ephesus,extent,precise,27.3628255,37.9493789,27.3644408,37.9501342,0.1,0.1,37.9497521996,27.3637247296,1,https://pleiades.stoa.org/places/873985034
pl-589700,"Apollo Erethimios, T.",extent,precise,28.0301786,36.3746962,28.0311764,36.3752836,0.1,0.1,36.3750092831,28.0307293051,2,https://pleiades.stoa.org/places/589700
pl-590416,Untitled,extent,related,28.0301786,36.3746962,28.0311764,36.3752836,0.1,0.1,36.3750037744,28.030641537,2,https://pleiades.stoa.org/places/590416
pl-599489,Amyzon/*Mydon,extent,precise,27.7102402,37.6084328,27.7116568,37.6090894,0.1,0.1,37.6087914553,27.7109889133,1,https://pleiades.stoa.org/places/599489
pl-599553,Bathos,extent,precise,27.0257599,36.9732097,27.0265595,36.9739985,0.1,0.1,36.9735404537,27.0261881277,1,https://pleiades.stoa.org/places/599553
pl-599593,Didyma/Branchidai/Ioustinianopolis,extent,precise,27.2556669,37.3844671,27.2571096,37.3854691,0.1,0.1,37.3849681195,27.2563882448,1,https://pleiades.stoa.org/places/599593
pl-290080326,Roman Aqueduct at Moria,extent,precise,26.514316,39.1257475,26.5152232,39.1263965,0.1,0.1,39.126072,26.5147696,2,https://pleiades.stoa.org/places/290080326
pl-550604,Kabeireion,extent,precise,25.3413607,39.9790516,25.3419844,39.9796022,0.1,0.1,39.9793477301,25.3416589368,1,https://pleiades.stoa.org/places/550604
pl-550650,Klazomenai (earlier),extent,precise,26.7702357,38.361167,26.7709111,38.3618052,0.1,0.1,38.3614575859,26.770567899,1,https://pleiades.stoa.org/places/550650
pl-550403,Adramyttium,extent,precise,26.9356022,39.4982194,26.9364957,39.4989945,0.1,0.1,39.4986400291,26.9360975594,1,https://pleiades.stoa.org/places/550403
pl-550433,Antandros,extent,precise,26.7859068,39.5713764,26.7867401,39.5718491,0.1,0.1,39.5716134199,26.7863011369,1,https://pleiades.stoa.org/places/550433
pl-550485,Bin Tepe,extent,precise,28.00743,38.5719827,28.0085995,38.5729976,0.1,0.1,38.5724854884,28.0080125105,1,https://pleiades.stoa.org/places/550485
pl-827909265,Temple of Apollo at Hierapolis,extent,precise,29.1260626,37.9265441,29.1269999,37.9272884,0.1,0.1,37.9269226675,29.1265289924,1,https://pleiades.stoa.org/places/827909265
pl-818256726,Theater of Ephesus,extent,precise,27.3419343,37.9404292,27.3432245,37.9417211,0.1,0.1,37.9410220559,27.3425533626,1,https://pleiades.stoa.org/places/818256726
pl-251542598,Monastery of Saint John the Theologian,extent,precise,26.5471958,37.3087592,26.5479847,37.3093538,0.1,0.1,37.3090580578,26.5476093429,1,https://pleiades.stoa.org/places/251542598
pl-38314636,Hadrianic Baths,extent,precise,28.7218815762,37.7074137019,28.7225261,37.7082682,0.1,0.1,37.7078579914,28.7221929759,1,https://pleiades.stoa.org/places/38314636
pl-574081707,Greek theater at Alabanda,extent,precise,27.9847199,37.5913788,27.9856456,37.5920983,0.1,0.1,37.5919644,27.9853464,1,https://pleiades.stoa.org/places/574081707
pl-897256486,Uvecik Tepe,extent,precise,26.1985755,39.8998617,26.1997716,39.900779,0.1,0.1,39.9003210655,26.1991743094,1,https://pleiades.stoa.org/places/897256486
pl-131911425,Xylokeratidi cemetery,extent,precise,25.8648168,36.8320663,25.8662782,36.8330933,0.1,0.1,36.8326110082,25.8655338505,1,https://pleiades.stoa.org/places/131911425
pl-55405152,Tralles ancient theater,extent,precise,27.8431387,37.8670809,27.8446399,37.868058,0.1,0.1,37.8676378848,27.8439759355,1,https://pleiades.stoa.org/places/55405152
pl-533372008,Castle of Astypalaia,extent,precise,26.3549051,36.5436001,26.3558582,36.544515,0.1,0.1,36.5440693238,26.355394257,1,https://pleiades.stoa.org/places/533372008
pl-595976578,Temple of Athena Polias,extent,precise,26.4805737,38.380337,26.481175,38.3810271,0.1,0.1,38.3806653401,26.4809017732,1,https://pleiades.stoa.org/places/595976578
pl-678427807,Saliagos,extent,precise,25.0952539,37.0474996,25.0963883,37.0486497,0.1,0.1,37.0480650615,25.0958347751,1,https://pleiades.stoa.org/places/678427807
pl-501503,Madytos,extent,precise,26.355197,40.1841374,26.3569303,40.1853897,0.1,0.1,40.1847471251,26.3560713789,1,https://pleiades.stoa.org/places/501503
pl-501609,Sestos,extent,precise,26.3885166,40.2130278,26.3899899,40.2138333,0.1,0.1,40.2133967671,26.389269151,1,https://pleiades.stoa.org/places/501609
pl-299493180,Limantepe,extent,precise,26.775417,38.3622756,26.7760241,38.3630938,0.1,0.1,38.3626877424,26.7757515675,1,https://pleiades.stoa.org/places/299493180
pl-599241518,Triopium,extent,precise,27.800957,36.7680306,27.8019769,36.768802,0.1,0.1,36.7685958367,27.8012595281,1,https://pleiades.stoa.org/places/599241518
pl-84509361,Great Temple of Hera,extent,precise,26.8848363,37.6715715,26.8860909,37.6721795,0.1,0.1,37.6718754941,26.885463581,1,https://pleiades.stoa.org/places/84509361
pl-581674476,Sanctuary of Artemis at Avlonas,extent,precise,25.0617913,39.8932984,25.0626549,39.8938369,0.1,0.1,39.8935609132,25.0622146266,1,https://pleiades.stoa.org/places/581674476
pl-102024695,Theater at Bodrum,extent,precise,27.4209282,37.0399092,27.4220882,37.04053,0.1,0.1,37.0401847698,27.4215087718,1,https://pleiades.stoa.org/places/102024695
pl-461581651,Mausoleum at Halicarnassus,extent,precise,27.4237002,37.037438,27.4245892,37.0381636,0.1,0.1,37.0378291499,27.4241564117,1,https://pleiades.stoa.org/places/461581651
pl-118337620,Commercial Stoa of Mytilene,extent,precise,26.5553078,39.1116821,26.5563694,39.112174,0.1,0.1,39.1119528187,26.5558640989,1,https://pleiades.stoa.org/places/118337620
pl-797121904,Magnesia Theater 2,extent,precise,27.5242847,37.8472997,27.5251991,37.847772,0.1,0.1,37.8475715828,27.5247408041,1,https://pleiades.stoa.org/places/797121904
pl-135066931,Çukuriçi Höyük,extent,precise,27.3588395,37.9288975,27.3599939,37.9294055,0.1,0.1,37.9291298617,27.3594016674,1,https://pleiades.stoa.org/places/135066931
pl-923431995,Red Basilica,extent,precise,27.1831033,39.1215824,27.1838343,39.1222617,0.1,0.1,39.1219261251,27.1835236863,1,https://pleiades.stoa.org/places/923431995
pl-30347987,Kastri (Syros),extent,precise,24.9336314,37.4903472,24.9347971,37.4909063,0.1,0.1,37.4906762658,24.9342112463,1,https://pleiades.stoa.org/places/30347987
pl-65156147,Delphinion (Miletos),extent,precise,27.2802379,37.5295907,27.281124,37.5302348,0.1,0.1,37.5299127566,27.2806809358,1,https://pleiades.stoa.org/places/65156147
pl-492082396,Agios Andreas (Siphnos),extent,precise,24.7206901,36.9536358,24.7223057,36.9549005,0.1,0.1,36.9542931221,24.72151113,1,https://pleiades.stoa.org/places/492082396
pl-275382666,Mausoleum and Sacred area of Hecatomnus,extent,precise,27.7822496,37.3143714,27.7833546,37.3156885,0.1,0.1,37.3149791938,27.7827934824,1,https://pleiades.stoa.org/places/275382666
pl-222346702,theater of Nysa,extent,precise,28.1448017,37.9034306,28.1458791,37.9039982,0.1,0.1,37.9036910722,28.14535923,1,https://pleiades.stoa.org/places/222346702
pl-325069622,Panaztepe,extent,precise,26.9400864,38.6213094,26.9412409,38.622132,0.1,0.1,38.6216907069,26.9406239948,1,https://pleiades.stoa.org/places/325069622
pl-458747378,Theater 1 (Telmessos),extent,precise,29.1053919,36.6206276,29.1062498,36.6212178,0.1,0.1,36.6209267796,29.1058116275,1,https://pleiades.stoa.org/places/458747378
pl-550822,Philadelpheia,extent,precise,28.516575,38.35,28.516667,38.3507471,0.0,0.1,38.35037355,28.516621,2,https://pleiades.stoa.org/places/550822
pl-550890,Skepsis,extent,precise,26.699656,39.80726,26.706186,39.807552,0.6,0.0,39.807406,26.702921,1,https://pleiades.stoa.org/places/550890
pl-550907,Temnon (mountain),extent,precise,27.7009990729,39.3427231201,27.9094398571,39.3427231201,17.9,0.0,39.3427231201,27.805219465,1,https://pleiades.stoa.org/places/550907
pl-698493693,Odeon of Teos,extent,precise,26.7898559,38.1776093,26.7902555,38.1779378,0.0,0.0,38.17777355,26.7900557,1,https://pleiades.stoa.org/places/698493693
pl-638804,Cibyra,extent,precise,29.4915765,37.159273,29.492733,37.1596051,0.1,0.0,37.15943905,29.49215475,1,https://pleiades.stoa.org/places/638804
pl-638861,Hippoukome,extent,precise,29.026813,36.83077,29.027174,36.836279,0.0,0.6,36.8335245,29.0269935,1,https://pleiades.stoa.org/places/638861
pl-638947,Krya,extent,precise,28.865637,36.697484,28.87158,36.697537,0.5,0.0,36.6975105,28.8686085,1,https://pleiades.stoa.org/places/638947
pl-639061,Pisilis/Panormos?,extent,precise,28.697873,36.700879,28.697925,36.705126,0.0,0.5,36.7030025,28.697899,1,https://pleiades.stoa.org/places/639061
pl-639133,Telandros,extent,precise,28.91585,36.674495,28.91669,36.674586,0.1,0.0,36.6745405,28.91627,1,https://pleiades.stoa.org/places/639133
pl-640244,Kemer bridge,extent,precise,29.361827,36.6933009,29.3622883,36.6933568,0.0,0.0,36.693330925,29.362000825,1,https://pleiades.stoa.org/places/640244
pl-152199037,Delos Synagogue,extent,precise,25.2744154,37.4047244,25.274751,37.4049723,0.0,0.0,37.404862128,25.2745762304,1,https://pleiades.stoa.org/places/152199037
pl-732220284,Sarapieion C at Delos,extent,precise,25.2703683,37.3972078,25.2706811,37.3974874,0.0,0.0,37.3973456928,25.2705212963,1,https://pleiades.stoa.org/places/732220284
pl-134456168,Angelika tholos tomb (Mykonos),extent,precise,25.328977,37.4347744,25.3290735,37.434851,0.0,0.0,37.4348127912,25.3290255123,1,https://pleiades.stoa.org/places/134456168
pl-182750553,Theater of Priene,extent,precise,27.2976354,37.6597667,27.2981111,37.6601028,0.0,0.0,37.6599232415,27.2978751064,1,https://pleiades.stoa.org/places/182750553
pl-298577312,The Temple of Athena Polias at Priene,extent,precise,27.2961854,37.659059,27.2970443,37.6594239,0.1,0.0,37.659241425,27.2966148676,1,https://pleiades.stoa.org/places/298577312
pl-589778,Episkopi,extent,precise,25.0923259,36.6696467,25.0924553,36.6697443,0.0,0.0,36.6696945995,25.0923909333,1,https://pleiades.stoa.org/places/589778
pl-590046,Sikinos (settlement),extent,precise,25.0890725,36.6615835,25.0891468,36.6616374,0.0,0.0,36.6616099436,25.0891099688,1,https://pleiades.stoa.org/places/590046
pl-599476,Aigiale,extent,precise,25.98004,36.9185222,25.9803726,36.91933,0.0,0.1,36.9189261,25.9802063,1,https://pleiades.stoa.org/places/599476
pl-599506,Sanctuary of Apollo on Delos,extent,precise,25.267214,37.399145,25.270522,37.39947,0.3,0.0,37.3993075,25.268868,1,https://pleiades.stoa.org/places/599506
pl-599508,Apollonas (quarry),extent,precise,25.548067,37.1790288,25.54834,37.1791842,0.0,0.0,37.1791035868,25.5482527348,1,https://pleiades.stoa.org/places/599508
pl-599524,"Artemis Tauropolos, T.",extent,precise,26.0595614,37.6219278,26.059883,37.6221595,0.0,0.0,37.6220436314,26.0597222117,1,https://pleiades.stoa.org/places/599524
pl-599529,"Asklepieion, Thesmophorion?, Apollo, T.",extent,precise,25.1407654,37.077965,25.140825,37.0782664,0.0,0.0,37.0781157,25.1407952,1,https://pleiades.stoa.org/places/599529
pl-599550,Bargylia,extent,precise,27.5891436,37.1943528,27.589505,37.195835,0.0,0.2,37.1950939,27.5893243,1,https://pleiades.stoa.org/places/599550
pl-599556,Belevi Mausoleum,extent,precise,27.4719282,38.0144966,27.4723843,38.0148792,0.0,0.0,38.0146879,27.47215625,1,https://pleiades.stoa.org/places/599556
pl-599604,"Eileithyaia, Zeus Hypatos, Aphrodite?, T.",extent,precise,25.1761714,37.1005252,25.176472,37.100777,0.0,0.0,37.1006558143,25.1763121997,1,https://pleiades.stoa.org/places/599604
pl-599631,Gyroulas,extent,precise,25.4311826,37.0290417,25.4313825,37.0292034,0.0,0.0,37.029111775,25.431234275,1,https://pleiades.stoa.org/places/599631
pl-599659,Hyllarima,extent,precise,28.3492103,37.505003,28.34938,37.505071,0.0,0.0,37.505037,28.34929515,1,https://pleiades.stoa.org/places/599659
pl-599672,Ios (settlement),extent,precise,25.282229,36.7229308,25.2829579,36.723335,0.1,0.0,36.7231329,25.28259345,1,https://pleiades.stoa.org/places/599672
pl-599689,Kargadousa,extent,precise,25.2925755,37.1424648,25.2930652,37.1429238,0.0,0.1,37.1427903462,25.2927318207,1,https://pleiades.stoa.org/places/599689
pl-599774,Loryma,extent,precise,28.004766,36.577279,28.011667,36.5775,0.6,0.0,36.5773895,28.0082165,1,https://pleiades.stoa.org/places/599774
pl-599850,Palaiopyrgos,extent,precise,25.256124,37.1171803,25.2562351,37.1172689,0.0,0.0,37.1172245194,25.2561795857,1,https://pleiades.stoa.org/places/599850
pl-599862,Panormos (Kalymna),extent,precise,26.9907457758,36.9397341397,27.0421268106,36.9397846685,4.6,0.0,36.9397594041,27.0164362932,1,https://pleiades.stoa.org/places/599862
pl-599897,Pontikokastro,extent,precise,27.8446221,36.6161454,27.8448399,36.6163207,0.0,0.0,36.616233082,27.8447316807,1,https://pleiades.stoa.org/places/599897
pl-550652,Yedi Taşlar,extent,precise,26.241591,39.7411998,26.2417328,39.74127,0.0,0.0,39.7412349,26.2416619,1,https://pleiades.stoa.org/places/550652
pl-550734,Messon,extent,precise,26.3052576,39.1962955,26.3058007,39.1966403,0.0,0.0,39.1964266432,26.3054298737,1,https://pleiades.stoa.org/places/550734
pl-550749,Moria,extent,precise,26.516266,39.13257,26.517072,39.132634,0.1,0.0,39.13257,26.516266,1,https://pleiades.stoa.org/places/550749
pl-610184251,Theater at Xanthos,extent,precise,29.3180139,36.3563794,29.3185826,36.3566728,0.1,0.0,36.3565190295,29.3182824555,1,https://pleiades.stoa.org/places/610184251
pl-46120818,Martyrion at Aphrodisias,extent,precise,28.7228862,37.7060742,28.7232029,37.7062633,0.0,0.0,37.7061685895,28.7230441372,1,https://pleiades.stoa.org/places/46120818
pl-120399833,Sebasteion at Aphrodisias,extent,precise,28.7252760777,37.7083425061,28.726280532,37.7086640354,0.1,0.0,37.7085046923,28.7257836402,1,https://pleiades.stoa.org/places/120399833
pl-550457,"Artemis Thermia, T.",extent,precise,26.497806,39.1815278,26.4983895,39.1819512,0.1,0.0,39.1817617878,26.4980918344,1,https://pleiades.stoa.org/places/550457
pl-294093254,Royal Palace V at Pergamum,extent,precise,27.1844803,39.1321153,27.1850122,39.1325027,0.0,0.0,39.132309,27.18474625,1,https://pleiades.stoa.org/places/294093254
pl-167191621,Church of the Holy Apostles (Patmos),extent,precise,26.5476721,37.3092931,26.5478143,37.3093624,0.0,0.0,37.3093286804,26.5477413695,1,https://pleiades.stoa.org/places/167191621
pl-204230210,Oenoanda bridge,extent,precise,29.5618735,36.825105,29.562222,36.8254431,0.0,0.0,36.82527405,29.56204775,1,https://pleiades.stoa.org/places/204230210
pl-994502886,Palatial House at Rhodes,extent,precise,28.2151731,36.4427726,28.2156893,36.4432219,0.0,0.0,36.4430001211,28.2154262858,1,https://pleiades.stoa.org/places/994502886
pl-490062280,Grave of Charmylos,extent,precise,27.1619677,36.8423715,27.1620701,36.8424775,0.0,0.0,36.8424180706,27.1620138812,1,https://pleiades.stoa.org/places/490062280
pl-306693502,Floga Sculpture Workshop (Paros),extent,precise,25.1516399,37.0815617,25.1518954,37.0817553,0.0,0.0,37.0816626277,25.1517647744,1,https://pleiades.stoa.org/places/306693502
pl-599913,Pyrgos Kheimarrou,extent,precise,25.5197844,36.9956167,25.520263,36.9959801,0.0,0.0,36.9957984,25.5200237,1,https://pleiades.stoa.org/places/599913
pl-599947,Stratonikeia,extent,precise,28.059198,37.31359,28.0645,37.313829,0.5,0.0,37.3137095,28.061849,1,https://pleiades.stoa.org/places/599947
pl-599982,Thymnias Sinus,extent,precise,28.0494743,36.68333,28.05,36.6840562,0.0,0.1,36.6836931,28.04973715,1,https://pleiades.stoa.org/places/599982
pl-609344,Blaundos,extent,precise,29.208934,38.3573574,29.2090778,38.357811,0.0,0.1,38.3575842,29.2090059,1,https://pleiades.stoa.org/places/609344
pl-609475,Mokadene,extent,precise,28.9082382039,38.6895471118,29.3198849579,38.6895471118,35.7,0.0,38.6895471118,29.1140615809,1,https://pleiades.stoa.org/places/609475
pl-956927190,Temple of Hadrian (Ephesus),extent,precise,27.3417964,37.9384583,27.3420409,37.9386405,0.0,0.0,37.9385494155,27.3419186571,1,https://pleiades.stoa.org/places/956927190
pl-956927192,Insula M1 (Ephesus),extent,precise,27.3414776,37.938981,27.3419552,37.9394982,0.0,0.1,37.9392124853,27.3417201527,1,https://pleiades.stoa.org/places/956927192
pl-2604669,The Great Altar at Pergamon,extent,precise,27.18383,39.1307866,27.1838861,39.130991,0.0,0.0,39.1308888,27.18385805,1,https://pleiades.stoa.org/places/2604669
pl-463141627,Odeon at Aphrodisias,extent,precise,28.7232577495,37.7089985728,28.7239027,37.7093962,0.1,0.0,37.7091780168,28.7235716658,1,https://pleiades.stoa.org/places/463141627
pl-511461,Zeleia,extent,precise,27.5950731,40.2035643,27.5972,40.203584,0.2,0.0,40.20357415,27.59613655,1,https://pleiades.stoa.org/places/511461
pl-131911427,Richti Tower (Amorgos),extent,precise,25.921714,36.8618484,25.9218342,36.8619411,0.0,0.0,36.8618935185,25.9217735608,1,https://pleiades.stoa.org/places/131911427
pl-576206943,The House of the Masks,extent,precise,25.2692004,37.3960659,25.2696753,37.396484,0.0,0.0,37.3962779405,25.269428626,1,https://pleiades.stoa.org/places/576206943
pl-694921066,library at Nysa on the Maeander,extent,precise,28.1433552,37.9025222,28.1436395,37.9028291,0.0,0.0,37.9026806653,28.1434961543,1,https://pleiades.stoa.org/places/694921066
pl-501487,Kynossema (promontory),extent,precise,26.380892,40.14415,26.3811003,40.14425,0.0,0.0,40.1442,26.38099615,1,https://pleiades.stoa.org/places/501487
pl-484690690,Panagia Ekatontapiliani,extent,precise,25.1517406,37.0848091,25.1521784,37.085062,0.0,0.0,37.0849330118,25.1519566856,1,https://pleiades.stoa.org/places/484690690
pl-2193086,Odeon at Kibyra,extent,precise,29.4888293,37.1592903,29.4892479,37.1597836,0.0,0.1,37.1595561823,29.4890494083,1,https://pleiades.stoa.org/places/2193086
pl-376031237,Sanctuary of Kybele,extent,precise,26.1339122,38.421938,26.1344895,38.4223283,0.1,0.0,38.4221396199,26.1341759173,1,https://pleiades.stoa.org/places/376031237
pl-329428991,Temple/Church,extent,precise,28.722572741,37.709522193,28.7237384877,37.7099318743,0.1,0.0,37.7097188302,28.7231890209,1,https://pleiades.stoa.org/places/329428991
pl-792804149,Theater of Aphrodisias,extent,precise,28.7248346,37.7068811,28.7253893,37.7074642,0.0,0.1,37.7071878934,28.7251216874,1,https://pleiades.stoa.org/places/792804149
pl-792804150,Tetrapylon at Aphrodisias,extent,precise,28.725051,37.7099934,28.7252,37.7101139,0.0,0.0,37.7100536265,28.7251255136,1,https://pleiades.stoa.org/places/792804150
pl-685696905,Civil Basilica at Aphrodisias,extent,precise,28.723028,37.7067367,28.7234202,37.707517,0.0,0.1,37.7071268142,28.7232240517,1,https://pleiades.stoa.org/places/685696905
pl-991385,Lydia (province),extent,related,28.516575,38.35,28.516667,38.3507471,0.0,0.1,38.35037355,28.516621,2,https://pleiades.stoa.org/places/991385
pl-989985817,Temple of Athena at Assos,extent,precise,26.3365984,39.4906693,26.3370181,39.4908507,0.0,0.0,39.4907599947,26.3368082691,1,https://pleiades.stoa.org/places/989985817
pl-312238265,Temple of Aphrodite Euploia,extent,precise,27.3732302,36.6888426,27.3734173,36.6889926,0.0,0.0,36.6888908006,27.3733088672,1,https://pleiades.stoa.org/places/312238265
pl-207771144,Bouleuterion,extent,precise,27.2979878,37.6590477,27.2982121,37.65922,0.0,0.0,37.6591338609,27.298099925,1,https://pleiades.stoa.org/places/207771144
pl-217982522,Penkalas Bridge,extent,precise,29.6121453,39.200672,29.6125116,39.2008134,0.0,0.0,39.2007427,29.61232845,1,https://pleiades.stoa.org/places/217982522
pl-642990135,Temple of Zeus Lepsinos at Euromus,extent,precise,27.6750201,37.3740125,27.6752987,37.3741777,0.0,0.0,37.374095082,27.6751594138,1,https://pleiades.stoa.org/places/642990135
